181,81,56,56
182,78,57,57
184,80,55,55
184,83,55,55
0,0,0,0
0,0,0,0
0,0,0,0
187,94,50,50
182,92,55,55
0,0,0,0
180,91,57,57
176,84,62,62
177,90,57,57
179,89,55,55
178,82,59,59
176,80,60,60
170,75,64,64
169,76,63,63
164,76,68,68
163,75,70,70
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
110,123,48,48
107,123,54,54
106,125,52,52
105,125,50,50
103,125,52,52
104,125,52,52
0,0,0,0
217,87,55,55
105,125,51,51
107,121,56,56
109,122,50,50
211,85,58,58
211,85,61,61
212,85,60,60
0,0,0,0
0,0,0,0
0,0,0,0
121,115,52,52
122,115,53,53
118,113,56,56
201,81,62,62
198,81,65,65
112,118,54,54
112,118,55,55
198,83,64,64
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
27,87,93,93
197,85,65,65
0,0,0,0
29,89,93,93
0,0,0,0
0,0,0,0
112,123,48,48
0,0,0,0
108,120,52,52
216,86,51,51
219,80,57,57
220,79,61,61
10,82,110,110
0,0,0,0
236,93,57,57
92,124,48,48
229,95,67,67
234,98,60,60
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
44,132,26,26
228,94,68,68
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
217,83,59,59
261,110,50,50
217,71,65,65
0,0,0,0
0,0,0,0
231,83,66,66
61,133,25,25
241,92,59,59
53,140,26,26
251,95,60,60
257,91,56,56
36,135,26,26
262,82,55,55
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
264,78,55,55
263,77,56,56
262,75,56,56
0,0,0,0
0,0,0,0
0,0,0,0
265,73,52,52
0,0,0,0
0,0,0,0
0,0,0,0
263,73,54,54
260,72,56,56
260,71,58,58
0,0,0,0
261,73,58,58
84,119,46,46
263,77,56,56
256,78,56,56
250,79,56,56
241,81,63,63
234,80,64,64
232,83,58,58
221,80,58,58
217,80,56,56
212,78,58,58
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
197,82,65,65
193,79,66,66
188,78,64,64
185,77,63,63
178,74,68,68
172,75,61,61
162,72,60,60
154,71,57,57
146,67,62,62
138,64,64,64
138,65,63,63
134,67,64,64
130,68,63,63
130,69,60,60
134,72,55,55
133,73,56,56
130,75,59,59
125,75,62,62
131,77,57,57
135,76,57,57
136,77,59,59
136,77,59,59
135,76,65,65
139,76,65,65
144,77,63,63
147,78,65,65
218,106,42,42
162,84,58,58
163,81,65,65
34,126,52,52
168,76,62,62
168,71,60,60
162,63,71,71
165,63,67,67
165,62,67,67
0,0,0,0
162,68,71,71
165,80,71,71
0,0,0,0
172,95,76,76
0,0,0,0
0,0,0,0
0,0,0,0
196,118,69,69
0,0,0,0
0,0,0,0
206,113,66,66
201,110,74,74
197,108,75,75
199,108,69,69
0,0,0,0
194,96,69,69
188,93,64,64
185,89,58,58
177,84,63,63
178,85,60,60
174,85,59,59
171,86,58,58
170,87,57,57
168,89,58,58
166,91,59,59
164,92,61,61
163,93,57,57
161,94,53,53
162,92,51,51
159,91,53,53
157,87,55,55
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
181,90,54,54
0,0,0,0
195,96,53,53
194,95,57,57
202,95,53,53
205,93,53,53
207,89,53,53
202,88,51,51
199,85,52,52
194,82,56,56
197,85,47,47
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
178,84,63,63
0,0,0,0
178,87,58,58
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
190,81,57,57
197,82,57,57
207,87,53,53
211,91,55,55
216,95,53,53
0,0,0,0
210,93,69,69
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
191,91,55,55
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
203,102,50,50
0,0,0,0
208,102,50,50
206,100,50,50
209,21,32,32
199,94,50,50
198,91,50,50
0,0,0,0
186,87,56,56
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
174,70,52,52
176,74,50,50
0,0,0,0
175,77,55,55
174,78,55,55
169,81,55,55
163,81,52,52
0,0,0,0
149,76,50,50
142,72,52,52
135,65,55,55
131,62,50,50
131,58,52,52
127,56,54,54
129,58,50,50
0,0,0,0
131,60,54,54
132,60,56,56
138,61,54,54
142,64,52,52
142,61,60,60
148,63,56,56
151,64,55,55
150,62,58,58
152,61,57,57
155,64,56,56
154,65,61,61
158,71,57,57
158,73,57,57
159,74,58,58
160,75,60,60
165,76,58,58
167,76,59,59
168,71,61,61
170,69,59,59
172,65,59,59
167,61,62,62
166,62,61,61
163,64,64,64
160,67,65,65
159,69,64,64
162,71,60,60
163,71,60,60
163,70,58,58
165,64,61,61
172,64,60,60
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
183,65,56,56
0,0,0,0
0,0,0,0
0,0,0,0
198,62,52,52
0,0,0,0
192,67,62,62
188,74,63,63
182,79,63,63
172,81,62,62
160,77,63,63
150,73,62,62
140,68,62,62
0,0,0,0
135,60,62,62
133,56,62,62
0,0,0,0
138,64,59,59
138,68,63,63
0,0,0,0
141,80,62,62
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
152,69,63,63
155,72,60,60
157,76,58,58
158,78,58,58
155,77,67,67
152,84,65,65
153,88,60,60
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
